epoch,train_loss,valid_loss,bleu,lr,time_sec
311,3.6818835735321045,7.570562720298767,2.6173483441800727,0.00025444795093979727,16.27362608909607
312,3.6798882484436035,7.547883331775665,2.4741563238230637,0.00025403985452487747,15.803553104400635
313,3.6773626804351807,7.555269539356232,2.5562664624892966,0.0002536337154090011,15.532346963882446
314,3.6721301078796387,7.554310739040375,2.4998398364347083,0.0002532295179961368,15.660647869110107
315,3.668907403945923,7.574482560157776,2.4460018094340423,0.0002528272468636803,15.717978239059448
316,3.665828227996826,7.596238315105438,2.629887359621149,0.0002524268867599826,16.119887590408325
317,3.6645469665527344,7.624372780323029,2.7359776013314474,0.000252028422601922,15.492774248123169
318,3.66025972366333,7.572528719902039,2.7597342780448484,0.00025163183947251666,15.48793888092041
319,3.6584177017211914,7.52545702457428,2.5145799318478628,0.0002512371226185794,16.37175726890564
320,3.6552109718322754,7.57488614320755,2.3852954449397865,0.0002508442574484123,16.307106018066406
321,3.6526575088500977,7.555421888828278,2.75988490021226,0.00025045322952954173,15.91365933418274
322,3.649400234222412,7.5965442061424255,2.7557578485234764,0.0002500640245864905,16.132888317108154
323,3.645726203918457,7.574652850627899,2.626431606069644,0.0002496766284985895,16.228689908981323
324,3.6421194076538086,7.577766180038452,2.3440466477423767,0.00024929102729782574,15.642515659332275
325,3.6397831439971924,7.526536583900452,2.6192409437382365,0.0002489072071667272,16.01092839241028
326,3.6385743618011475,7.584307372570038,2.726482751261996,0.0002485251544362829,15.761797189712524
327,3.6356966495513916,7.536483585834503,2.4711699488722427,0.0002481448555838986,15.724850177764893
328,3.633678436279297,7.579618871212006,2.532268761586619,0.0002477662972313861,15.86566710472107
329,3.6311748027801514,7.564731180667877,2.66823982730931,0.0002473894661429872,15.717331886291504
330,3.6270124912261963,7.5260472893714905,2.7939528439707404,0.0002470143492234293,16.167635440826416
331,3.6256089210510254,7.583017647266388,2.5067760265840815,0.00024664093351601455,15.82122015953064
332,3.622189521789551,7.497341454029083,2.731786451221312,0.0002462692062007399,15.976006031036377
333,3.6189050674438477,7.54844343662262,2.4795422282199846,0.0002458991545924484,15.911707162857056
334,3.6172728538513184,7.601126968860626,2.815048121713985,0.00024553076613901143,15.836858034133911
335,3.6156811714172363,7.526052951812744,2.504767310629832,0.00024516402841954013,15.458945274353027
336,3.612112045288086,7.555729806423187,2.715452412519022,0.00024479892914262624,16.157790899276733
337,3.60958194732666,7.574692368507385,2.657100384356458,0.0002444354561446123,16.22892165184021
338,3.6075925827026367,7.535083532333374,2.364363223153488,0.00024407359738788922,16.003130674362183
339,3.6045055389404297,7.553038418292999,2.67981211599067,0.0002437133409592219,16.03876543045044
340,3.6024765968322754,7.566352069377899,2.5378764511151557,0.00024335467506810205,15.732368469238281
341,3.599351406097412,7.63536411523819,2.5270155678461017,0.00024299758804512716,15.773418426513672
342,3.5969951152801514,7.521469473838806,2.8305323624828036,0.00024264206834040606,15.271141290664673
343,3.595963478088379,7.577657341957092,2.576954718593585,0.00024228810452198979,15.960435390472412
344,3.593255043029785,7.57991099357605,2.816785639546422,0.00024193568527432755,15.81604266166687
345,3.589765787124634,7.517616629600525,2.669577915532796,0.00024158479939674748,15.38063097000122
346,3.587946891784668,7.5426647663116455,2.844468948161154,0.0002412354358019613,15.66325306892395
347,3.584946870803833,7.546798229217529,2.693422866163155,0.00024088758351459305,16.52303433418274
348,3.583094596862793,7.558886349201202,2.8179009755142905,0.00024054123166973088,15.508804082870483
349,3.5805087089538574,7.5614818930625916,2.605792472297491,0.00024019636951150153,16.17803168296814
350,3.5792195796966553,7.546080827713013,2.525078138512301,0.0002398529863916676,15.953377485275269
351,3.577331066131592,7.556677222251892,2.6563779404956667,0.00023951107176824652,15.497684955596924
352,3.5752103328704834,7.544360876083374,2.4860826320955263,0.00023917061520415121,16.11560893058777
353,3.5710949897766113,7.564056873321533,2.8491820048802743,0.00023883160636585196,15.786038637161255
354,3.5692691802978516,7.596313655376434,2.767354970081927,0.00023849403502205913,16.159494876861572
355,3.568305015563965,7.549681186676025,2.925512891149113,0.0002381578910424261,15.531667709350586
356,3.566175937652588,7.5716604590415955,2.8125743059731616,0.0002378231643962726,16.289491891860962
357,3.563748598098755,7.556322872638702,2.6798590692524544,0.00023748984515132738,15.611543416976929
358,3.5606284141540527,7.564649701118469,2.6474321867437958,0.00023715792347249028,15.816381454467773
359,3.559385299682617,7.582278311252594,2.656370978418176,0.00023682738962061371,15.476384401321411
360,3.5565237998962402,7.576540589332581,2.7674632143519906,0.00023649823395130201,15.502301692962646
361,3.554159164428711,7.568484663963318,2.7647855453923795,0.00023617044691372967,15.51949143409729
362,3.5531153678894043,7.560867249965668,2.5117666940183443,0.0002358440190494774,15.98550009727478
363,3.5519278049468994,7.5328240394592285,2.7684122590132656,0.00023551894099138588,15.60416865348816
364,3.548896312713623,7.555125057697296,2.7667256832606233,0.00023519520346242649,15.562633275985718
365,3.5480966567993164,7.574011147022247,2.589943253078632,0.0002348727972745896,16.052845001220703
366,3.5448126792907715,7.564143538475037,2.5925084785536483,0.00023455171332778922,15.956275463104248
367,3.5429763793945312,7.548020362854004,2.676663661490617,0.00023423194260878424,15.373469829559326
368,3.5412650108337402,7.5637366771698,2.7519479679475882,0.00023391347619011564,15.84736943244934
369,3.5403153896331787,7.594753265380859,2.5044231911095713,0.0002335963052290598,15.247569561004639
370,3.5369441509246826,7.544022381305695,2.5345239051032538,0.00023328042096659707,16.02994704246521
371,3.5356035232543945,7.58662211894989,2.7122338852437147,0.000232965814726396,15.860168218612671
372,3.531733989715576,7.55716747045517,2.5367045040699763,0.00023265247791381222,16.14238715171814
373,3.5311436653137207,7.561834096908569,2.772113152795083,0.00023234040201490234,15.649398565292358
374,3.528937339782715,7.566121876239777,2.8945816252146583,0.00023202957859545236,15.797022104263306
375,3.5281054973602295,7.535797476768494,3.1857972828038554,0.00023171999930002022,15.673012495040894
376,3.5252976417541504,7.5442140102386475,2.8607962570052425,0.0002314116558509925,15.519919872283936
377,3.5231850147247314,7.536913871765137,2.7849557116345145,0.0002311045400476546,15.624994039535522
378,3.521301031112671,7.5633485317230225,2.7715148861164858,0.00023079864376527486,15.71354341506958
379,3.51963472366333,7.555910408496857,2.515268840052408,0.00023049395895420193,15.857380390167236
380,3.5177016258239746,7.53064090013504,2.6360261482295586,0.00023019047763897456,16.146522521972656
381,3.5162150859832764,7.551095366477966,2.741595584493062,0.00022988819191744543,15.662284135818481
382,3.513906478881836,7.5422515869140625,2.7824171280136554,0.00022958709395991638,15.472426891326904
383,3.5121917724609375,7.567662954330444,2.4606396912882507,0.0002292871760082869,15.610885858535767
384,3.5096523761749268,7.577674567699432,2.781881343306726,0.00022898843037521453,16.04340171813965
385,3.5096957683563232,7.5568488240242,2.8903106867572115,0.0002286908494432872,16.69111943244934
386,3.507265090942383,7.559604287147522,2.860803995938669,0.00022839442566420748,15.892950296401978
387,3.505005359649658,7.589071154594421,2.8128185254673874,0.0002280991515579885,15.963195085525513
388,3.503735303878784,7.508151113986969,2.7720755238709662,0.00022780501971216095,15.45910096168518
389,3.501133918762207,7.556453227996826,2.6058119240801725,0.00022751202278099175,15.90558671951294
390,3.499887466430664,7.56162691116333,2.8220683156623205,0.0002272201534847134,15.516365051269531
391,3.49820876121521,7.536826133728027,2.5087613858950832,0.00022692940460876436,15.572190999984741
392,3.4970343112945557,7.5826122760772705,2.834880136626664,0.00022663976900303998,15.729223728179932
393,3.496098279953003,7.50692754983902,2.7941897755920464,0.000226351239581154,15.968374013900757
394,3.4937314987182617,7.541670799255371,2.8066698661836535,0.00022606380931971038,15.917552709579468
395,3.4908041954040527,7.567050337791443,2.8267340199336126,0.0002257774712575851,15.468828201293945
396,3.4899725914001465,7.568465828895569,2.698002953297553,0.00022549221849521824,16.09561562538147
397,3.487945556640625,7.529033780097961,2.5924084614025342,0.00022520804419391563,15.988381385803223
398,3.486438035964966,7.533887147903442,2.6545096489020183,0.00022492494157516022,16.229230880737305
399,3.485583782196045,7.548350811004639,2.577026717289885,0.000224642903919933,15.420919179916382
400,3.484269857406616,7.526525914669037,2.653877865916682,0.00022436192456804318,15.879401683807373
401,3.4810874462127686,7.555177986621857,2.7379588632726444,0.00022408199691746768,16.582463026046753
402,3.4807288646698,7.524765133857727,2.769126469377307,0.00022380311442369956,16.124141931533813
403,3.478637218475342,7.517596662044525,3.07544954390969,0.00022352527059910535,15.725893020629883
404,3.4771759510040283,7.560642302036285,2.868195759627248,0.00022324845901229123,15.6932852268219
405,3.4747843742370605,7.571374535560608,2.6404019675091335,0.00022297267328747766,16.294168949127197
406,3.4756271839141846,7.529632091522217,2.7199663803630405,0.00022269790710388268,15.584237098693848
407,3.4717180728912354,7.553927004337311,2.8165125108656386,0.00022242415419511342,16.18395161628723
408,3.47000789642334,7.53151136636734,2.898409647667102,0.0002221514083485659,15.730042457580566
409,3.469292640686035,7.528027713298798,2.8972413612021306,0.00022187966340483272,16.274701833724976
410,3.467719078063965,7.528464317321777,2.815680061371795,0.00022160891325711892,15.608866214752197
411,3.4661970138549805,7.537543177604675,2.7159537943041716,0.00022133915185066573,16.20427131652832
412,3.464212417602539,7.546892464160919,2.4423688330582216,0.00022107037318218158,16.033820152282715
413,3.4627633094787598,7.498099148273468,2.3487246669328203,0.00022080257129928116,15.828110456466675
414,3.462592124938965,7.518358111381531,2.7489181671026834,0.00022053574029993174,16.05737328529358
415,3.460397243499756,7.500739872455597,2.599924623796945,0.00022026987433190683,15.975683450698853
416,3.4597151279449463,7.5741026401519775,2.7169693902228826,0.00022000496759224706,15.665992259979248
417,3.457914352416992,7.496410310268402,2.616768700897259,0.00021974101432672822,15.994807958602905
418,3.456289768218994,7.5340757966041565,2.837329683559047,0.00021947800882933635,15.881794691085815
419,3.4541051387786865,7.540773034095764,2.888610315776007,0.0002192159454417495,15.58867883682251
420,3.452880620956421,7.5128090381622314,2.765112362601489,0.00021895481855282664,15.23039436340332
421,3.4511947631835938,7.526488900184631,3.0309696274326026,0.00021869462259810286,15.808058738708496
422,3.4511334896087646,7.574626564979553,3.0177852322400684,0.00021843535205929153,15.586159706115723
423,3.450714588165283,7.547445595264435,2.59890361609653,0.0002181770014637925,15.928708553314209
424,3.4467854499816895,7.573560953140259,2.6598374645779908,0.0002179195653842073,16.278937816619873
425,3.4466426372528076,7.54571920633316,2.9447657967611898,0.00021766303843785977,15.760876655578613
426,3.4456429481506348,7.5330087542533875,2.813250084397071,0.00021740741528632388,15.350571870803833
427,3.444230318069458,7.561929881572723,2.6340701598919027,0.0002171526906349567,15.900696039199829
428,3.4425384998321533,7.536417305469513,2.7750822929218733,0.00021689885923243808,15.973304033279419
429,3.4401607513427734,7.53701388835907,2.741843790064163,0.00021664591587031574,15.325752973556519
430,3.4389920234680176,7.50590318441391,2.4526631419297615,0.00021639385538255653,15.46831727027893
431,3.437716007232666,7.551261484622955,2.6455680704912794,0.00021614267264510322,15.868701457977295
432,3.4359095096588135,7.542106986045837,2.831577404460707,0.00021589236257543707,16.066282272338867
433,3.4354612827301025,7.542451500892639,2.8869733840135945,0.0002156429201321457,15.978091716766357
434,3.434690237045288,7.508647620677948,2.6010216641970962,0.00021539434031449695,16.038801431655884
435,3.4328629970550537,7.5044848918914795,2.8666626286043253,0.00021514661816201739,15.471664428710938
436,3.430231809616089,7.526754796504974,2.6667029277805097,0.00021489974875407697,15.873911142349243
437,3.4297375679016113,7.5072614550590515,2.7264722910711283,0.00021465372720947824,15.754465103149414
438,3.4287526607513428,7.5349820256233215,2.644395061852448,0.00021440854868605105,15.620612144470215
439,3.428071975708008,7.511112809181213,2.5479115524882032,0.00021416420838025232,15.496641874313354
440,3.426229953765869,7.47836709022522,2.8480379319067057,0.00021392070152677071,15.58195972442627
441,3.4264955520629883,7.512711524963379,2.8363945550595204,0.00021367802339813634,15.769186735153198
442,3.424358606338501,7.550513207912445,2.6418879346654442,0.00021343616930433523,15.452163696289062
443,3.4222559928894043,7.466794729232788,2.6452105560717145,0.0002131951345924287,15.422346115112305
444,3.4207143783569336,7.528674006462097,2.8431785150595124,0.00021295491464617722,15.917494058609009
445,3.4203455448150635,7.529399335384369,2.792913969169629,0.00021271550488566934,15.50642991065979
446,3.419342517852783,7.518104553222656,2.587737318637776,0.0002124769007669547,15.861949443817139
447,3.4177865982055664,7.5134090185165405,2.7320156765767023,0.00021223909778168197,15.430158853530884
448,3.4170384407043457,7.5335357785224915,2.7566238143073174,0.0002120020914567411,15.807857751846313
449,3.415309429168701,7.507827520370483,3.189318898962117,0.0002117658773539096,15.860097885131836
450,3.414076805114746,7.523550927639008,2.6945537217504816,0.00021153045106950396,15.767739295959473
451,3.4129257202148438,7.5501198172569275,2.9597988533900095,0.00021129580823403448,15.918113708496094
452,3.4122750759124756,7.481971740722656,2.818364485935437,0.00021106194451186473,15.456313133239746
453,3.410174608230591,7.507113397121429,3.0806356832790107,0.00021082885560087512,15.313739776611328
454,3.4088099002838135,7.51579624414444,2.677285477467159,0.00021059653723213054,15.662317037582397
455,3.408778429031372,7.533077299594879,2.7730755155566897,0.0002103649851695518,15.354050636291504
456,3.4067156314849854,7.514252126216888,3.1159367803038602,0.0002101341952095915,15.547388076782227
457,3.4051601886749268,7.515429139137268,2.9752817088796673,0.00020990416318091327,15.735449314117432
458,3.4051012992858887,7.526367962360382,2.7483779459052524,0.00020967488494407518,15.894753456115723
459,3.403003692626953,7.515627503395081,2.7998880065750056,0.000209446356391217,16.270957231521606
460,3.402031183242798,7.514772534370422,2.90855984552323,0.00020921857344575085,15.578016996383667
461,3.400771141052246,7.514431595802307,2.8232868269855325,0.00020899153206205599,16.155734062194824
462,3.400115728378296,7.533599853515625,3.0925582552603617,0.00020876522822517693,15.56626582145691
463,3.3983864784240723,7.487663447856903,2.75019482441933,0.00020853965795052527,15.573432207107544
464,3.3983864784240723,7.520260453224182,2.6349636545956856,0.00020831481728358488,15.56453251838684
465,3.3966825008392334,7.538188815116882,2.897889443438257,0.00020809070229962104,15.87456202507019
466,3.394333600997925,7.529776990413666,2.780517283035428,0.0002078673091033923,15.825500726699829
467,3.3940327167510986,7.4952322244644165,3.2313932134750725,0.00020764463382886642,15.612702131271362
468,3.3940649032592773,7.526289880275726,2.8852048857469312,0.00020742267263893933,16.433416843414307
469,3.391554594039917,7.52644807100296,2.77320644477199,0.00020720142172515727,15.506063222885132
470,3.3912947177886963,7.501440525054932,3.1664468545784654,0.00020698087730744246,15.675583362579346
471,3.390880584716797,7.50691694021225,2.850499169379602,0.0002067610356338218,15.74863862991333
472,3.388188600540161,7.507477819919586,2.465645512450279,0.0002065418929801588,15.659241437911987
473,3.3868227005004883,7.515320658683777,2.624882125390293,0.00020632344564988858,15.402793884277344
474,3.386270523071289,7.512351214885712,2.6066102329033076,0.00020610568997375607,15.324775457382202
475,3.3854053020477295,7.494618892669678,2.855749983144033,0.00020588862230955699,15.711829662322998
476,3.384446144104004,7.5142932534217834,2.70305225339742,0.0002056722390418821,15.760099649429321
477,3.3828351497650146,7.495422303676605,2.7095935284933574,0.00020545653658186425,15.95081377029419
478,3.382786750793457,7.498252332210541,2.9282540726346324,0.00020524151136692843,15.610803365707397
479,3.3806328773498535,7.487833678722382,2.816313482915421,0.00020502715986054447,15.565440654754639
480,3.3807625770568848,7.470839321613312,2.793333273586989,0.00020481347855198296,15.37683653831482
481,3.3794784545898438,7.50533390045166,2.8062187478509046,0.0002046004639560736,15.817749500274658
482,3.3785014152526855,7.524322688579559,2.9447920615381564,0.00020438811261296654,15.769245862960815
483,3.3776259422302246,7.508344113826752,2.800751310514014,0.00020417642108789627,15.68940782546997
484,3.376962661743164,7.52107959985733,2.673426319421289,0.00020396538597094836,15.76343822479248
485,3.375485420227051,7.508078396320343,2.976281296231412,0.00020375500387682856,15.322927713394165
486,3.374175548553467,7.545351326465607,2.6638875839311433,0.00020354527144463515,15.632835388183594
487,3.3723583221435547,7.543746650218964,2.762393120484993,0.00020333618533763292,15.83754825592041
488,3.373044013977051,7.508652925491333,2.6993251906630804,0.00020312774224303054,15.835732460021973
489,3.37123441696167,7.516137778759003,2.7895660701639473,0.0002029199388717601,15.788790225982666
490,3.3706095218658447,7.506308913230896,2.5967246706243725,0.00020271277195825887,15.49918532371521
491,3.3697919845581055,7.5229716300964355,2.6701510748868134,0.00020250623826025406,15.365388631820679
492,3.3687891960144043,7.496894836425781,2.617136986077721,0.00020230033455854947,15.785520076751709
493,3.367689847946167,7.515357553958893,2.6905425599178376,0.00020209505765681501,15.927637100219727
494,3.3662922382354736,7.524466693401337,2.5395387486284915,0.00020189040438137805,15.939993143081665
495,3.365175485610962,7.499256372451782,2.556802085196354,0.00020168637158101736,15.637938737869263
496,3.3638689517974854,7.507172465324402,1.9807809178003828,0.0002014829561267594,16.146083116531372
497,3.362314462661743,7.491995930671692,2.6903261587280443,0.00020128015491167688,15.794536352157593
498,3.3639583587646484,7.488352477550507,2.8057786120282873,0.00020107796485068923,15.554253101348877
499,3.3614282608032227,7.490820467472076,2.6254623659151033,0.0002008763828803656,15.826503276824951
500,3.361302137374878,7.513262569904327,2.801167328704307,0.0002006754059587299,15.299955368041992
