epoch,train_loss,valid_loss,bleu,teacher_forcing,time_sec
354,3.0265307426452637,8.467863082885742,0.40943121520162834,0.0,37.8860125541687
355,3.024735927581787,8.340011835098267,0.43446030018233583,0.0,37.722217082977295
356,3.024423122406006,8.38189309835434,0.39318676155431004,0.0,37.802446365356445
357,3.024080276489258,8.427278995513916,0.482329542578367,0.0,38.05671143531799
358,3.0216798782348633,8.418296694755554,0.39354704764778803,0.0,37.92105317115784
359,3.020596504211426,8.396717250347137,0.46497880722775864,0.0,37.840622901916504
360,3.0188307762145996,8.516934216022491,0.35900131243825356,0.0,37.879783391952515
361,3.0155160427093506,8.409001290798187,0.6146578500885875,0.0,38.23660969734192
362,3.0146117210388184,8.479726672172546,0.5041711070615955,0.0,38.06198191642761
363,3.0153865814208984,8.455432116985321,0.4823371364226192,0.0,37.98571276664734
364,3.01318621635437,8.493694126605988,0.47292906865525197,0.0,38.120166540145874
365,3.009650468826294,8.467408120632172,0.4985441579087126,0.0,37.77089262008667
366,3.010991096496582,8.45056927204132,0.4241468942711853,0.0,37.620131731033325
367,3.005608081817627,8.553511440753937,0.4070581948945355,0.0,37.95488405227661
368,3.0036659240722656,8.4468994140625,0.37242331412198093,0.0,37.7480103969574
369,3.0055646896362305,8.518277168273926,0.49894515958073915,0.0,37.97071933746338
370,3.001817464828491,8.525833785533905,0.4019646897649747,0.0,38.02161908149719
371,3.0022456645965576,8.474036157131195,0.3916437475948855,0.0,38.00927209854126
372,2.998105049133301,8.472792148590088,0.508684861421912,0.0,38.091447830200195
373,2.9969427585601807,8.464139878749847,0.3945410499644823,0.0,37.82855463027954
374,2.99984073638916,8.452266097068787,0.49870518349858356,0.0,37.78588509559631
375,2.9968936443328857,8.481556475162506,0.415216874504738,0.0,37.58757567405701
376,2.994853973388672,8.43513023853302,0.40816961514246797,0.0,37.33862280845642
377,2.994884490966797,8.468200623989105,0.3989093678952594,0.0,38.221582651138306
378,2.9907634258270264,8.458025515079498,0.4087350548818407,0.0,38.32155895233154
379,2.989198923110962,8.44500207901001,0.4650407923771772,0.0,37.94598078727722
380,2.9873929023742676,8.459323823451996,0.4138995676270174,0.0,38.06847596168518
381,2.986082077026367,8.51787519454956,0.3711245765433609,0.0,38.235267877578735
382,2.985137462615967,8.529566645622253,0.40485114161904784,0.0,37.99377942085266
383,2.981764793395996,8.541014969348907,0.49238446504692096,0.0,38.07168912887573
384,2.9817233085632324,8.434504866600037,0.37029530906998354,0.0,37.92596983909607
385,2.9815752506256104,8.518604636192322,0.3954051499224211,0.0,38.19510841369629
386,2.980499744415283,8.499841332435608,0.58071070804239,0.0,37.391870975494385
387,2.979196310043335,8.525973200798035,0.5591975600060863,0.0,38.171106576919556
388,2.975440740585327,8.503542184829712,0.4980983119033108,0.0,38.18314337730408
389,2.9773316383361816,8.509364604949951,0.48220155212487265,0.0,37.73676300048828
390,2.9754607677459717,8.56279444694519,0.44193874333183464,0.0,37.854761362075806
391,2.972665786743164,8.431723773479462,0.3464204899334681,0.0,38.0560359954834
392,2.9701905250549316,8.529983222484589,0.4038671040217321,0.0,38.10270977020264
393,2.9708971977233887,8.500400304794312,0.3602862976398773,0.0,38.073570728302
394,2.9663572311401367,8.473820269107819,0.41189407521499455,0.0,38.1772563457489
395,2.9681737422943115,8.559712886810303,0.41675746457094504,0.0,37.881173610687256
396,2.966979503631592,8.59757000207901,0.47887051948911163,0.0,38.07900142669678
397,2.965156078338623,8.534314930438995,0.41003701284422117,0.0,38.20002818107605
398,2.964710235595703,8.564380705356598,0.3885842931935897,0.0,37.78226113319397
399,2.9602832794189453,8.567015707492828,0.39028471383055635,0.0,38.17199945449829
400,2.962146759033203,8.531419157981873,0.3962316332860103,0.0,37.833566188812256
401,2.958092212677002,8.54409545660019,0.4288685517113597,0.0,37.90907168388367
402,2.9586591720581055,8.539531648159027,0.48543582368109645,0.0,37.898972034454346
403,2.9531617164611816,8.593235313892365,0.4676849178037066,0.0,37.68916988372803
404,2.9557838439941406,8.570819079875946,0.4176761816302705,0.0,37.48592948913574
405,2.9541993141174316,8.503838658332825,0.4051976505133889,0.0,37.80148792266846
406,2.9528651237487793,8.546270608901978,0.4480667257710077,0.0,38.0000901222229
407,2.951892375946045,8.649784684181213,0.3994770763110432,0.0,38.312004804611206
408,2.950468063354492,8.58294403553009,0.417825409640304,0.0,38.330225467681885
409,2.9462032318115234,8.611002802848816,0.4327825841634258,0.0,37.74423170089722
410,2.948035478591919,8.532588958740234,0.3938192843327733,0.0,38.0977041721344
411,2.9475715160369873,8.547748446464539,0.4335281374274585,0.0,38.51112198829651
412,2.9445266723632812,8.60835587978363,0.49828337092032654,0.0,37.829840660095215
413,2.9460229873657227,8.503146529197693,0.41360886126010044,0.0,37.6084418296814
414,2.9445278644561768,8.527598202228546,0.527640523343966,0.0,37.975040674209595
415,2.9421355724334717,8.607031047344208,0.3834784072986817,0.0,38.02231431007385
416,2.9394474029541016,8.640935003757477,0.4563372948573252,0.0,37.859981060028076
417,2.9360227584838867,8.629113495349884,0.4764485341480383,0.0,37.712979555130005
418,2.9349288940429688,8.589763879776001,0.5503555807726547,0.0,38.20411396026611
419,2.9353432655334473,8.638209998607635,0.37747990671741444,0.0,37.739291191101074
420,2.941138744354248,8.674098491668701,0.37299737999185845,0.0,37.870086431503296
421,2.934678792953491,8.723129749298096,0.38885192538869484,0.0,37.689443826675415
422,2.93418025970459,8.677546083927155,0.46962219903018854,0.0,38.00957202911377
423,2.932358503341675,8.699017643928528,0.46965152441268904,0.0,37.96651244163513
424,2.9298853874206543,8.603366196155548,0.482475858280789,0.0,37.59279251098633
425,2.9269862174987793,8.585355639457703,0.38964164064011425,0.0,38.09148359298706
426,2.9269769191741943,8.560023665428162,0.5082496074461292,0.0,37.926528453826904
427,2.9245951175689697,8.559070885181427,0.6788181964197755,0.0,37.726351261138916
428,2.9251351356506348,8.609713852405548,0.5104642132612937,0.0,37.64839172363281
429,2.923621654510498,8.501909255981445,0.36817903702616034,0.0,37.84324502944946
430,2.9235637187957764,8.635246694087982,0.40789108936786145,0.0,37.60088038444519
431,2.920945167541504,8.556378901004791,0.45041610279777206,0.0,38.05253839492798
432,2.920718193054199,8.612514615058899,0.4654600670736311,0.0,38.02107763290405
433,2.9215002059936523,8.570333302021027,0.6780561913591442,0.0,37.59201264381409
434,2.917738437652588,8.607038080692291,0.38422906477403446,0.0,37.82217979431152
435,2.9140028953552246,8.640899062156677,0.35147167057848616,0.0,38.19912338256836
436,2.9154045581817627,8.6088427901268,0.4795085404049017,0.0,37.57592248916626
437,2.9135353565216064,8.537812352180481,0.5063725592573571,0.0,37.826336145401
438,2.911545991897583,8.607248902320862,0.36569292574386625,0.0,37.58370900154114
439,2.9129581451416016,8.60611379146576,0.6288422747456107,0.0,37.64674115180969
440,2.9114162921905518,8.64006245136261,0.49231677161796755,0.0,37.79402017593384
441,2.914576768875122,8.591857373714447,0.4094446260410642,0.0,37.77094650268555
442,2.9084572792053223,8.619276225566864,0.4791723329983488,0.0,38.086116790771484
443,2.909496784210205,8.597513318061829,0.696506821159337,0.0,38.09782361984253
444,2.9053497314453125,8.650189518928528,0.42852363530869975,0.0,37.43510937690735
445,2.9034223556518555,8.582134306430817,0.5209256889191072,0.0,37.68265151977539
446,2.9057207107543945,8.664178848266602,0.38990434171842375,0.0,37.79642367362976
447,2.8998653888702393,8.590354323387146,0.6764145681014335,0.0,37.521796226501465
448,2.8978614807128906,8.621979534626007,0.3839040328398453,0.0,38.175655364990234
449,2.9069786071777344,8.626558303833008,0.40599271638362394,0.0,38.003466844558716
450,2.9400765895843506,8.626967906951904,0.4934378976263446,0.0,37.90073537826538
451,2.9120450019836426,8.641377985477448,0.6439652360259275,0.0,37.669991970062256
452,2.9263479709625244,8.643403828144073,0.36995699178907626,0.0,38.094616413116455
453,2.905254602432251,8.59411334991455,0.3446942642081117,0.0,37.90067386627197
454,2.8966877460479736,8.614646792411804,0.40195229934643106,0.0,37.553159952163696
455,2.8971779346466064,8.629445672035217,0.41706600507370245,0.0,38.07613134384155
456,2.891157627105713,8.655630886554718,0.3696545372815976,0.0,38.306074142456055
457,2.898550510406494,8.653332114219666,0.3794688879494558,0.0,38.21974778175354
458,2.893522262573242,8.71641743183136,0.42201777459531725,0.0,37.64771342277527
459,2.889164924621582,8.691280543804169,0.40264251170841237,0.0,38.49787521362305
460,2.8922646045684814,8.649449169635773,0.3925065867570995,0.0,37.814449310302734
461,2.888388156890869,8.660665333271027,0.3937545532126952,0.0,37.82420587539673
462,2.8835034370422363,8.658406794071198,0.388296759456315,0.0,37.90422868728638
463,2.8848135471343994,8.727579951286316,0.552381737498053,0.0,37.899094104766846
464,2.8873329162597656,8.636897444725037,0.3535708806139665,0.0,37.58726215362549
465,2.8840343952178955,8.665672600269318,0.4086406995526778,0.0,38.0207040309906
466,2.8815841674804688,8.751574277877808,0.6190121079291138,0.0,37.877806663513184
467,2.8836429119110107,8.73074209690094,0.3520213318105194,0.0,37.93827414512634
468,2.8769755363464355,8.810622334480286,0.577007362248448,0.0,37.580177545547485
469,2.8791751861572266,8.708062529563904,0.5777660418221543,0.0,37.89832377433777
470,2.880098819732666,8.720982789993286,0.41186212927346044,0.0,37.67047572135925
471,2.8816888332366943,8.646564960479736,0.4065602957780903,0.0,37.91444396972656
472,2.879542350769043,8.718005418777466,0.4178585184696261,0.0,37.695191383361816
473,2.8742425441741943,8.720748662948608,0.5000514921944545,0.0,37.88792133331299
474,2.8734493255615234,8.71612286567688,0.42154192248704797,0.0,37.823193311691284
475,2.8745789527893066,8.711672246456146,0.3684254832889848,0.0,37.883939266204834
476,2.867867946624756,8.69891607761383,0.4866881903234843,0.0,37.82699990272522
477,2.868955135345459,8.712458491325378,0.3937817229901639,0.0,38.3202850818634
478,2.903841018676758,8.677140057086945,0.6214303875572015,0.0,37.95762515068054
479,2.8743367195129395,8.733303606510162,0.3869447050565999,0.0,38.10059118270874
480,2.868748664855957,8.780922591686249,0.39811148707883676,0.0,37.86584258079529
481,2.865908622741699,8.71170288324356,0.3989957728782043,0.0,37.651986837387085
482,2.866276979446411,8.666394770145416,0.3985066034879135,0.0,37.70807456970215
483,2.8626012802124023,8.750588476657867,0.42815530291100684,0.0,37.48710227012634
484,2.8595781326293945,8.741937100887299,0.4108204102054753,0.0,37.91598963737488
485,2.859978437423706,8.707433521747589,0.3993367158762561,0.0,37.69100284576416
486,2.872570514678955,8.730138778686523,0.4124482428467831,0.0,38.15309453010559
487,2.862995147705078,8.763691306114197,0.381108702103304,0.0,37.755791664123535
488,2.8575856685638428,8.830195188522339,0.37540903157635586,0.0,37.53684735298157
489,2.857743978500366,8.712026059627533,0.40434354139635514,0.0,38.21374869346619
490,2.854844570159912,8.769789457321167,0.4810046743723661,0.0,37.450228214263916
491,2.8536906242370605,8.746975719928741,0.4165940327147971,0.0,38.14760422706604
492,2.852430820465088,8.729954957962036,0.6863707893978059,0.0,38.258618116378784
493,2.8522543907165527,8.722179353237152,0.516822366175342,0.0,37.477766036987305
494,2.849020004272461,8.801962733268738,0.4911325229471564,0.0,37.80333161354065
495,2.8484201431274414,8.795847654342651,0.40432960711996135,0.0,38.08189582824707
496,2.847522020339966,8.734842598438263,0.40282275537761164,0.0,38.06534385681152
497,2.8480401039123535,8.77995216846466,0.40627006046240666,0.0,37.87180304527283
498,2.845989227294922,8.81116235256195,0.3982462280832819,0.0,37.41931223869324
499,2.8474862575531006,8.739529252052307,0.4093581638611895,0.0,37.64465379714966
500,2.84721040725708,8.719987034797668,0.4100004848556603,0.0,37.40953588485718
