epoch,train_loss,valid_loss,bleu,teacher_forcing,time_sec
351,2.8168816566467285,8.481140673160553,0.46749316773826755,0.0,37.930378437042236
352,2.813835859298706,8.536356270313263,0.5883570107032776,0.0,38.0601863861084
353,2.817929267883301,8.484778642654419,0.49169384465971533,0.0,37.891260623931885
354,2.8130383491516113,8.593517184257507,0.47005296290032633,0.0,38.116453886032104
355,2.8105359077453613,8.53740906715393,0.8293695798271719,0.0,37.60054850578308
356,2.8096179962158203,8.534116327762604,0.6714312190985781,0.0,37.78616952896118
357,2.809622049331665,8.518957436084747,0.5948324854269348,0.0,37.92211031913757
358,2.8102407455444336,8.488061606884003,0.8032366606915667,0.0,38.10962438583374
359,2.80698823928833,8.567078769207,0.62020725831109,0.0,37.7730348110199
360,2.802356243133545,8.565693974494934,0.8286244035476746,0.0,38.06841993331909
361,2.8079264163970947,8.545158803462982,0.7205549997323396,0.0,38.96376872062683
362,2.7991676330566406,8.59273636341095,0.4712963503514572,0.0,37.777984857559204
363,2.7985498905181885,8.540031909942627,0.5238854338769401,0.0,37.78849649429321
364,2.7970376014709473,8.535963654518127,0.4895771594413555,0.0,38.15290546417236
365,2.7931199073791504,8.547044336795807,0.5307623427605656,0.0,37.51154375076294
366,2.7920374870300293,8.461770951747894,0.5203076592296393,0.0,37.77074432373047
367,2.8109946250915527,8.557011544704437,0.7046319221172316,0.0,37.453638553619385
368,2.8302037715911865,8.479594767093658,0.6866202844803679,0.0,38.141741037368774
369,2.8110711574554443,8.535144925117493,0.565711357756479,0.0,37.92208528518677
370,2.822272300720215,8.517495155334473,0.5255918425725706,0.0,37.70454978942871
371,2.8023691177368164,8.575772047042847,0.5662095214261275,0.0,37.674028635025024
372,2.832237720489502,8.512069284915924,0.4934332550987844,0.0,38.317387104034424
373,2.8112268447875977,8.578195452690125,0.6935320767553282,0.0,37.88157320022583
374,2.824042797088623,8.51477313041687,0.4733467482210214,0.0,37.79057860374451
375,2.8149218559265137,8.49468731880188,0.4594041099589282,0.0,37.79032230377197
376,2.8132543563842773,8.5343519449234,0.6996776622034766,0.0,37.96948289871216
377,2.804133415222168,8.557784736156464,0.6340144382163352,0.0,38.05848002433777
378,2.817643642425537,8.539148330688477,0.593890602691708,0.0,37.873112201690674
379,2.7939460277557373,8.558785378932953,0.4918242300534805,0.0,37.95109415054321
380,2.7792835235595703,8.559687912464142,0.4360315059600331,0.0,38.167237520217896
381,2.824655055999756,8.53975522518158,0.5085294862700632,0.0,37.99004578590393
382,2.875336170196533,8.601239144802094,0.5666678242209774,0.0,38.01852989196777
383,2.7916767597198486,8.610601007938385,0.36644415030698807,0.0,37.782432079315186
384,2.7833399772644043,8.566255033016205,0.39799861240267426,0.0,37.77130436897278
385,2.7824246883392334,8.568075060844421,0.4772895684388463,0.0,38.063201904296875
386,2.7999188899993896,8.579654574394226,0.37953425419879344,0.0,37.664780139923096
387,2.800128936767578,8.543097376823425,0.6594785247374266,0.0,38.029008626937866
388,2.8035848140716553,8.570588290691376,0.4768974744228573,0.0,37.96464133262634
389,2.7695271968841553,8.645742654800415,0.5743837060917388,0.0,37.54030776023865
390,2.7636799812316895,8.640718460083008,0.5248654216251153,0.0,37.90919494628906
391,2.757871627807617,8.596886396408081,0.4602701101944137,0.0,37.93207550048828
392,2.7733352184295654,8.609962165355682,0.5030039427682109,0.0,37.80640268325806
393,2.774730920791626,8.59588086605072,0.46990536540824074,0.0,38.41599774360657
394,2.8072376251220703,8.62382435798645,0.5350356871393895,0.0,38.069087266922
395,2.8031249046325684,8.619379818439484,0.46405457318478005,0.0,38.03773760795593
396,2.8306660652160645,8.57852852344513,0.6433991145590594,0.0,38.10870003700256
397,2.863365411758423,8.50965440273285,0.45433035446868536,0.0,37.77713751792908
398,2.8542747497558594,8.553845882415771,0.40664019137486496,0.0,38.08915901184082
399,2.8768420219421387,8.51582682132721,0.39189131418790757,0.0,38.187496185302734
400,2.84401273727417,8.562722980976105,0.523642677260501,0.0,38.01888966560364
401,2.816408634185791,8.600063562393188,0.5211322935588631,0.0,37.92834258079529
402,2.8584651947021484,8.5372394323349,0.4647158562135912,0.0,38.09009003639221
403,2.7964603900909424,8.516666233539581,0.49317803683480776,0.0,37.788386821746826
404,2.7951390743255615,8.545855820178986,0.4621699028089595,0.0,37.63990545272827
405,2.8024725914001465,8.502841293811798,0.46862188760741175,0.0,38.064980268478394
406,2.8295302391052246,8.56946176290512,0.4556252701310073,0.0,37.92866253852844
407,2.7899351119995117,8.582015573978424,0.46336962637686135,0.0,37.91461205482483
408,2.803894281387329,8.588545382022858,0.6196155041328744,0.0,38.161224126815796
409,2.815924882888794,8.556333303451538,0.5850676497143047,0.0,38.49498009681702
410,2.8179304599761963,8.54636263847351,0.49595665078596735,0.0,37.82524251937866
411,2.801176071166992,8.566759169101715,0.5911616123629653,0.0,37.88698863983154
412,2.7869949340820312,8.558242738246918,0.6990231118454898,0.0,37.94083333015442
413,2.789121150970459,8.589786767959595,0.5199257075830013,0.0,37.85282588005066
414,2.794206142425537,8.618650376796722,0.6451207449335443,0.0,37.85928702354431
415,2.778825283050537,8.567736208438873,0.42422858450381346,0.0,37.94713640213013
416,2.8227763175964355,8.605881869792938,0.5199185201568183,0.0,37.540130615234375
417,2.8172154426574707,8.533379256725311,0.6609185321480825,0.0,38.55509352684021
418,2.82590913772583,8.575492680072784,0.48813208588554813,0.0,38.22156000137329
419,2.8179078102111816,8.598844945430756,0.47326052378386047,0.0,37.6507842540741
420,2.7683539390563965,8.617788553237915,0.4379846972590573,0.0,38.08110022544861
421,2.7674460411071777,8.591518104076385,0.5184873229594482,0.0,37.9631187915802
422,2.776014804840088,8.654852747917175,0.5810594996121464,0.0,37.89682936668396
423,2.7659153938293457,8.628903150558472,0.4336337021901996,0.0,38.28496289253235
424,2.8397130966186523,8.569546937942505,0.47167494157794587,0.0,37.917720079422
425,2.8006553649902344,8.605373919010162,0.5901400802821318,0.0,38.357839584350586
426,2.7575666904449463,8.578631699085236,0.4603579354232969,0.0,37.94394636154175
427,2.8304951190948486,8.597287893295288,0.5071957664974969,0.0,37.511829137802124
428,2.784576654434204,8.606695592403412,0.6041452037165354,0.0,38.054317235946655
429,2.797450065612793,8.573797762393951,0.5234570868556998,0.0,37.92382264137268
430,2.7934153079986572,8.588720858097076,0.4855321591106968,0.0,37.871031761169434
431,2.7907567024230957,8.634784579277039,0.44148038223853314,0.0,37.92188000679016
432,2.8178744316101074,8.630947828292847,0.5167999006878023,0.0,38.13821315765381
433,2.7879700660705566,8.588314414024353,0.5976053228815411,0.0,37.71845579147339
434,2.754704475402832,8.626274168491364,0.4999785024627481,0.0,37.78782653808594
435,2.747253894805908,8.623807489871979,0.499459542718712,0.0,37.982383251190186
436,2.746994733810425,8.651118636131287,0.47189214728085566,0.0,37.976176023483276
437,2.7266011238098145,8.660654783248901,0.39628066199605155,0.0,37.87850618362427
438,2.7141923904418945,8.72651344537735,0.5698377252531566,0.0,37.52707886695862
439,2.7162628173828125,8.696353375911713,0.49358826861231175,0.0,37.76843523979187
440,2.7386293411254883,8.774768352508545,0.5688125676223803,0.0,38.02223324775696
441,2.7303972244262695,8.69813597202301,0.6384155558637015,0.0,38.202457666397095
442,2.721900224685669,8.662086188793182,0.4063375142233685,0.0,37.77354598045349
443,2.7524232864379883,8.678644716739655,0.38166643011874934,0.0,38.02723741531372
444,2.756143093109131,8.700349271297455,0.5957769883959714,0.0,37.805901765823364
445,2.767303228378296,8.636598885059357,0.4195877388368954,0.0,37.838441133499146
446,2.753443479537964,8.66603422164917,0.501534750659187,0.0,37.96293258666992
447,2.7201597690582275,8.676241755485535,0.478986485213027,0.0,38.11933898925781
448,2.7535171508789062,8.670047044754028,0.41081962298215813,0.0,38.053348779678345
449,2.720407724380493,8.666551053524017,0.38488519503236307,0.0,37.909444093704224
450,2.706056833267212,8.708091795444489,0.5414131149424178,0.0,38.18799018859863
451,2.7093539237976074,8.679880797863007,0.6888768390812315,0.0,37.921868085861206
452,2.757108688354492,8.646877944469452,0.5877696817778754,0.0,37.81376886367798
453,2.7743759155273438,8.639901220798492,0.5030000531067473,0.0,37.907328844070435
454,2.76879620552063,8.644021272659302,0.4480005632822083,0.0,37.79823541641235
455,2.7912137508392334,8.68292647600174,0.7259672718283106,0.0,37.86249399185181
456,2.7425575256347656,8.644736170768738,0.5557874772175795,0.0,37.98550295829773
457,2.7503058910369873,8.61750841140747,0.44505718972328734,0.0,37.929614543914795
458,2.7639219760894775,8.629483580589294,0.5737215889526344,0.0,37.72938060760498
459,2.733463764190674,8.684345960617065,0.458080161386768,0.0,38.32875299453735
460,2.728184938430786,8.689936816692352,0.5790788682265193,0.0,37.650739669799805
461,2.7338297367095947,8.693971335887909,0.4625790642292136,0.0,37.88792896270752
462,2.782130002975464,8.693096458911896,0.37334536602560386,0.0,37.814645290374756
463,2.8279054164886475,8.585936486721039,0.4374019696949241,0.0,37.969881772994995
464,2.910098075866699,8.491762697696686,0.41512272185025945,0.0,37.715198278427124
465,2.8977112770080566,8.510599672794342,0.5852044405543712,0.0,37.755329847335815
466,2.9736196994781494,8.495202541351318,0.38674619844329206,0.0,37.862186670303345
467,2.905484914779663,8.506192684173584,0.4319636471870526,0.0,37.83597254753113
468,2.9046692848205566,8.475764870643616,0.4382174750670638,0.0,37.64012122154236
469,2.8372719287872314,8.516079664230347,0.5928739096926114,0.0,37.91135931015015
470,2.8323628902435303,8.574263751506805,0.5605967031778607,0.0,37.90248250961304
471,2.7841949462890625,8.567762613296509,0.4271264484970381,0.0,37.77747821807861
472,2.8259990215301514,8.553948044776917,0.4092148620237523,0.0,38.00408434867859
473,2.7926926612854004,8.58013254404068,0.5108528153798652,0.0,38.198787689208984
474,2.7889761924743652,8.613164603710175,0.38711883176294654,0.0,37.87278723716736
475,2.7849907875061035,8.655262053012848,0.39680846914153406,0.0,38.08644723892212
476,2.7660579681396484,8.633091151714325,0.35973695173501696,0.0,38.47913122177124
477,2.760181188583374,8.64690625667572,0.3698834322149527,0.0,38.006120920181274
478,2.826462745666504,8.576975047588348,0.4038272024991345,0.0,38.21727538108826
479,2.7938570976257324,8.596568822860718,0.464491366640991,0.0,38.3670814037323
480,2.755970001220703,8.685013353824615,0.45281952351521104,0.0,37.894641637802124
481,2.857004165649414,8.679578721523285,0.39294193567832764,0.0,38.08895254135132
482,2.8817920684814453,8.553862392902374,0.5585731643962931,0.0,37.672391176223755
483,2.8160958290100098,8.592950284481049,0.39319651807882855,0.0,38.033812284469604
484,2.7577648162841797,8.625208020210266,0.39999635730237326,0.0,37.897021770477295
485,2.7468810081481934,8.665429770946503,0.4115987633075756,0.0,38.02352738380432
486,2.7454235553741455,8.665755331516266,0.38509146941614547,0.0,38.188427209854126
487,2.778322219848633,8.629994750022888,0.5733586412251155,0.0,38.022151708602905
488,2.775484323501587,8.644838094711304,0.5283530856123879,0.0,37.67644190788269
489,2.8316383361816406,8.617546916007996,0.4999269619802449,0.0,38.17298603057861
490,2.811375856399536,8.596827805042267,0.4846850391065922,0.0,37.52539944648743
491,2.8116323947906494,8.610703825950623,0.48922602505950863,0.0,38.01122689247131
492,2.8730382919311523,8.555027186870575,0.4845068274830866,0.0,37.786532163619995
493,2.888965368270874,8.563847362995148,0.39116002605855954,0.0,37.568451166152954
494,2.851804733276367,8.59331488609314,0.48821377335561483,0.0,38.243279218673706
495,2.8551266193389893,8.57692539691925,0.46291631815539,0.0,37.73038578033447
496,2.785304069519043,8.583494663238525,0.44962143395912185,0.0,38.251728534698486
497,2.8121066093444824,8.612867593765259,0.4629271811110208,0.0,37.889315128326416
498,2.7733237743377686,8.626453518867493,0.6975048418415788,0.0,37.738388776779175
499,2.7498838901519775,8.723143219947815,0.5065743766355273,0.0,38.23535346984863
500,2.7357091903686523,8.672178030014038,0.38846040192649295,0.0,37.39628052711487
