epoch,train_loss,valid_loss,bleu,lr,time_sec
311,3.6167614459991455,7.421370148658752,3.0817529114839735,0.00025444795093979727,17.871111154556274
312,3.6145191192626953,7.434861063957214,3.0441726157988067,0.00025403985452487747,17.49967932701111
313,3.611687421798706,7.440910339355469,2.866195363255001,0.0002536337154090011,17.917719841003418
314,3.6077957153320312,7.394765615463257,2.6957452075243555,0.0002532295179961368,17.67865777015686
315,3.605278253555298,7.471913993358612,2.9087645761129197,0.0002528272468636803,17.608716011047363
316,3.6028623580932617,7.424947619438171,3.03959745408491,0.0002524268867599826,17.12001657485962
317,3.6012208461761475,7.425447344779968,2.7173692563889795,0.000252028422601922,17.656977891921997
318,3.596876382827759,7.487596809864044,2.756107045531052,0.00025163183947251666,18.115171194076538
319,3.594546318054199,7.452812910079956,2.71016921458194,0.0002512371226185794,18.03580617904663
320,3.592608690261841,7.448240101337433,3.2249710493371624,0.0002508442574484123,17.306073904037476
321,3.5881662368774414,7.463221311569214,3.1173084338537187,0.00025045322952954173,17.69787335395813
322,3.5872623920440674,7.4314205050468445,3.1569976971397433,0.0002500640245864905,17.637546062469482
323,3.5833916664123535,7.410976052284241,3.3419331335423483,0.0002496766284985895,17.763591527938843
324,3.5813074111938477,7.446272671222687,2.825270518437454,0.00024929102729782574,17.738938093185425
325,3.577427864074707,7.4820608496665955,2.8767557642278754,0.0002489072071667272,18.356943368911743
326,3.575535535812378,7.4460771679878235,3.182241541030288,0.0002485251544362829,17.72949481010437
327,3.5731682777404785,7.427771985530853,2.799440051555385,0.0002481448555838986,17.881109952926636
328,3.5702385902404785,7.420351684093475,2.8928979556655774,0.0002477662972313861,17.59839391708374
329,3.5687296390533447,7.4457515478134155,3.2400868979467567,0.0002473894661429872,18.162225484848022
330,3.5655627250671387,7.408586323261261,3.072826197961156,0.0002470143492234293,17.40304160118103
331,3.5626144409179688,7.426940381526947,3.2050921693966887,0.00024664093351601455,17.870054721832275
332,3.561108112335205,7.430697381496429,3.134482588919581,0.0002462692062007399,17.35339856147766
333,3.557865858078003,7.438335537910461,2.919925863004856,0.0002458991545924484,18.059677839279175
334,3.5557944774627686,7.408479332923889,3.025346892671552,0.00024553076613901143,18.00573754310608
335,3.553788423538208,7.405622780323029,3.065941336268356,0.00024516402841954013,17.219921588897705
336,3.5508289337158203,7.416747689247131,3.0264342168771026,0.00024479892914262624,17.79701519012451
337,3.5477712154388428,7.441324293613434,2.804245207277176,0.0002444354561446123,18.12223196029663
338,3.5478150844573975,7.424411177635193,3.0578585835743026,0.00024407359738788922,18.38072443008423
339,3.5444321632385254,7.39713591337204,2.9167087797469433,0.0002437133409592219,17.47318124771118
340,3.542327404022217,7.399508476257324,3.0359488415645957,0.00024335467506810205,17.688812732696533
341,3.5396106243133545,7.460469365119934,3.0526384054272606,0.00024299758804512716,17.605588912963867
342,3.5378036499023438,7.436488568782806,3.1534580909079017,0.00024264206834040606,17.54102063179016
343,3.534367322921753,7.442499816417694,2.9434497677908094,0.00024228810452198979,17.55804133415222
344,3.53360652923584,7.439907968044281,3.2362245831445025,0.00024193568527432755,17.715614080429077
345,3.531627655029297,7.4529242515563965,3.2049629592870574,0.00024158479939674748,17.030993700027466
346,3.5285537242889404,7.417313456535339,3.166666482132652,0.0002412354358019613,18.852755784988403
347,3.5259549617767334,7.421187579631805,3.1085952385935265,0.00024088758351459305,18.21242642402649
348,3.5241732597351074,7.465572476387024,3.154107732212336,0.00024054123166973088,17.533175706863403
349,3.5222790241241455,7.450201392173767,3.303329256047281,0.00024019636951150153,17.512458562850952
350,3.51950740814209,7.433241903781891,2.9341059252176716,0.0002398529863916676,18.51197123527527
351,3.5171706676483154,7.395669519901276,3.3174974514384528,0.00023951107176824652,17.968222856521606
352,3.516049861907959,7.392078459262848,3.2103802606492757,0.00023917061520415121,17.81550621986389
353,3.5130770206451416,7.389136433601379,3.169396431706595,0.00023883160636585196,17.655942678451538
354,3.511223793029785,7.415857434272766,3.3166359943642476,0.00023849403502205913,17.351954221725464
355,3.5077531337738037,7.373046815395355,3.3317174305629176,0.0002381578910424261,17.510913848876953
356,3.5069665908813477,7.436759829521179,3.6656822205645954,0.0002378231643962726,17.348889350891113
357,3.504438638687134,7.426012575626373,3.3800049073749756,0.00023748984515132738,16.91822361946106
358,3.504460334777832,7.404478967189789,3.031322132833035,0.00023715792347249028,17.58879590034485
359,3.4993717670440674,7.3809574842453,3.1315090079409442,0.00023682738962061371,18.145836353302002
360,3.4992573261260986,7.419949769973755,3.034876113652124,0.00023649823395130201,17.67495059967041
361,3.496663808822632,7.464117348194122,3.3077907977668253,0.00023617044691372967,17.46518063545227
362,3.4955098628997803,7.416609525680542,3.0311923507724994,0.0002358440190494774,17.461925506591797
363,3.492567539215088,7.384022831916809,2.935904044390627,0.00023551894099138588,17.886812210083008
364,3.491950035095215,7.44911116361618,3.1363749384420374,0.00023519520346242649,17.954920530319214
365,3.4889187812805176,7.385775029659271,3.0398287189987827,0.0002348727972745896,18.061506509780884
366,3.487492322921753,7.389368414878845,3.014534755888576,0.00023455171332778922,17.989540100097656
367,3.4846889972686768,7.386118769645691,3.152329509899534,0.00023423194260878424,17.64566159248352
368,3.483248710632324,7.416927516460419,3.0582657152715593,0.00023391347619011564,17.434850215911865
369,3.481492757797241,7.388486921787262,3.3509518365766837,0.0002335963052290598,18.393299341201782
370,3.47853684425354,7.418349027633667,3.3045066320892116,0.00023328042096659707,17.40292453765869
371,3.4790232181549072,7.424767017364502,3.1916701927845423,0.000232965814726396,17.732658624649048
372,3.476215362548828,7.440791070461273,2.8623790924909693,0.00023265247791381222,17.506866931915283
373,3.4744973182678223,7.4204264879226685,3.201430103771397,0.00023234040201490234,17.443837642669678
374,3.473189353942871,7.440143465995789,3.3768586851892493,0.00023202957859545236,17.86216378211975
375,3.470411777496338,7.413048267364502,3.2474773517201116,0.00023171999930002022,17.805028915405273
376,3.469208240509033,7.373307287693024,3.6139715426837813,0.0002314116558509925,17.27739119529724
377,3.46669340133667,7.409534990787506,3.219642740277074,0.0002311045400476546,17.651001930236816
378,3.464183807373047,7.4492910504341125,3.3852901998738316,0.00023079864376527486,17.7245454788208
379,3.464064836502075,7.3809627294540405,3.1942039787827734,0.00023049395895420193,18.085696697235107
380,3.461160182952881,7.379872739315033,3.260833806190699,0.00023019047763897456,17.59412384033203
381,3.458951473236084,7.435550570487976,3.3721664512708145,0.00022988819191744543,17.074075937271118
382,3.4578909873962402,7.39188152551651,3.3952731669977982,0.00022958709395991638,17.69292664527893
383,3.456587553024292,7.403820514678955,3.077978446787538,0.0002292871760082869,17.56639862060547
384,3.4554872512817383,7.377058029174805,3.236294825889704,0.00022898843037521453,17.82529306411743
385,3.4529571533203125,7.379212141036987,3.457115471690676,0.0002286908494432872,17.627627849578857
386,3.44984769821167,7.388905167579651,3.378698850779286,0.00022839442566420748,17.39946174621582
387,3.4513375759124756,7.401869237422943,3.3245443162105826,0.0002280991515579885,17.849580764770508
388,3.4479479789733887,7.3796069622039795,3.24330789244889,0.00022780501971216095,17.613237619400024
389,3.44667387008667,7.383997082710266,3.0827736685631772,0.00022751202278099175,17.33508276939392
390,3.4455785751342773,7.411635935306549,3.5836671913489826,0.0002272201534847134,17.787375926971436
391,3.4427053928375244,7.397314190864563,3.3842931046159377,0.00022692940460876436,17.620831727981567
392,3.4409594535827637,7.398496687412262,3.3967384312851787,0.00022663976900303998,17.832454681396484
393,3.4411044120788574,7.359677731990814,3.3959029633250255,0.000226351239581154,17.454511880874634
394,3.437725067138672,7.373583793640137,3.3572783006199596,0.00022606380931971038,17.7439923286438
395,3.436728000640869,7.374669849872589,3.5325662767647725,0.0002257774712575851,17.66319727897644
396,3.4354405403137207,7.3729327917099,3.483003955797688,0.00022549221849521824,17.229957818984985
397,3.4335227012634277,7.418448865413666,3.491969623993717,0.00022520804419391563,17.192825317382812
398,3.4316272735595703,7.379986047744751,3.586442305144804,0.00022492494157516022,18.15475583076477
399,3.430358409881592,7.407591700553894,3.3258037850397097,0.000224642903919933,17.84690022468567
400,3.429401397705078,7.352704405784607,3.3491690537551424,0.00022436192456804318,17.42551898956299
401,3.427422523498535,7.387501001358032,3.325400481024795,0.00022408199691746768,17.300171375274658
402,3.426447629928589,7.411787450313568,3.1555825862479017,0.00022380311442369956,17.67431950569153
403,3.4256319999694824,7.372133135795593,3.5250482755838903,0.00022352527059910535,17.335522413253784
404,3.424067974090576,7.3824798464775085,3.6552858597397178,0.00022324845901229123,17.9572536945343
405,3.4206795692443848,7.383395075798035,3.237284302575358,0.00022297267328747766,17.607231378555298
406,3.420557975769043,7.370937824249268,3.58762419281284,0.00022269790710388268,17.0983989238739
407,3.418398380279541,7.382752001285553,3.2448544215585753,0.00022242415419511342,17.427342891693115
408,3.4171857833862305,7.3764952421188354,3.5309971608516193,0.0002221514083485659,17.536060333251953
409,3.415745735168457,7.393316209316254,3.3200405196365037,0.00022187966340483272,17.124671459197998
410,3.414433002471924,7.403410494327545,3.421679472942193,0.00022160891325711892,17.829949378967285
411,3.411992073059082,7.435515582561493,3.1870943223592434,0.00022133915185066573,17.561697959899902
412,3.4116954803466797,7.3934972286224365,3.4838540727206104,0.00022107037318218158,17.780123233795166
413,3.4097559452056885,7.406336963176727,3.4339280297760215,0.00022080257129928116,17.258185148239136
414,3.4082188606262207,7.421750068664551,3.383631417755581,0.00022053574029993174,18.022159337997437
415,3.407456874847412,7.389913558959961,3.3571442226210313,0.00022026987433190683,17.354291677474976
416,3.4058010578155518,7.429177165031433,3.6061984920397108,0.00022000496759224706,18.31947422027588
417,3.405144214630127,7.350916385650635,3.4292201779170677,0.00021974101432672822,17.262834072113037
418,3.403151035308838,7.376431167125702,3.489475773803003,0.00021947800882933635,17.55257821083069
419,3.401038408279419,7.376485884189606,3.1981541394265642,0.0002192159454417495,18.0349063873291
420,3.399878978729248,7.387701332569122,3.424943663595455,0.00021895481855282664,17.1620454788208
421,3.398838520050049,7.376883924007416,3.3418265234544187,0.00021869462259810286,17.571817874908447
422,3.3967928886413574,7.377507865428925,3.390486252488402,0.00021843535205929153,17.36324954032898
423,3.3960094451904297,7.399483859539032,3.380792086801163,0.0002181770014637925,17.29673719406128
424,3.3949029445648193,7.397503435611725,3.421212651060467,0.0002179195653842073,17.553133726119995
425,3.3938498497009277,7.425143003463745,3.2911420002515115,0.00021766303843785977,17.91212296485901
426,3.3923587799072266,7.393543004989624,3.373058866756598,0.00021740741528632388,17.645179510116577
427,3.3899941444396973,7.388145267963409,3.3564989273092403,0.0002171526906349567,17.22183585166931
428,3.3897852897644043,7.362295627593994,3.2902357379410283,0.00021689885923243808,17.726998805999756
429,3.3879799842834473,7.372843444347382,3.3962864985742542,0.00021664591587031574,17.957220554351807
430,3.386697769165039,7.35234659910202,3.4719664860832524,0.00021639385538255653,17.888408660888672
431,3.386136293411255,7.394514858722687,3.3072551304419027,0.00021614267264510322,17.320688724517822
432,3.3839948177337646,7.367196023464203,3.037887476136041,0.00021589236257543707,18.209176778793335
433,3.382429599761963,7.354293167591095,3.4349698445890886,0.0002156429201321457,17.766796112060547
434,3.3810601234436035,7.349472403526306,3.2801644904111327,0.00021539434031449695,17.87873888015747
435,3.38108491897583,7.384408354759216,3.3459144169977013,0.00021514661816201739,17.76597237586975
436,3.379749059677124,7.346593856811523,3.1223089979774676,0.00021489974875407697,17.36303400993347
437,3.3772690296173096,7.353493273258209,2.934518322405061,0.00021465372720947824,17.737123727798462
438,3.376593589782715,7.370562791824341,3.6552203855862793,0.00021440854868605105,16.983774423599243
439,3.374957323074341,7.368222117424011,3.2204690485448326,0.00021416420838025232,18.224507331848145
440,3.3741555213928223,7.347933828830719,3.3504479491818797,0.00021392070152677071,17.649592876434326
441,3.3730318546295166,7.34797215461731,3.3620706106558336,0.00021367802339813634,18.01303482055664
442,3.37089204788208,7.387330055236816,3.2816093011258163,0.00021343616930433523,17.740108966827393
443,3.36930251121521,7.394663155078888,3.5350441624162094,0.0002131951345924287,17.19473910331726
444,3.3695921897888184,7.373552620410919,3.3291167281262473,0.00021295491464617722,17.507121562957764
445,3.369004249572754,7.36744225025177,3.3288586984378825,0.00021271550488566934,17.325135946273804
446,3.367152690887451,7.361265480518341,3.180566665806156,0.0002124769007669547,17.45197367668152
447,3.3663601875305176,7.370167255401611,2.9861230576888924,0.00021223909778168197,18.41126322746277
448,3.364264726638794,7.384699106216431,3.3428175151853305,0.0002120020914567411,18.54783320426941
449,3.3632407188415527,7.381217956542969,3.1557246241374712,0.0002117658773539096,17.550310373306274
450,3.361863613128662,7.351814270019531,3.5335126676551236,0.00021153045106950396,17.506142616271973
451,3.362025737762451,7.368388473987579,3.0681735866978475,0.00021129580823403448,17.21763300895691
452,3.359997510910034,7.346546471118927,3.3662875466592608,0.00021106194451186473,17.689056634902954
453,3.3588552474975586,7.369662046432495,3.1803174708854773,0.00021082885560087512,17.305767059326172
454,3.357100486755371,7.382521092891693,3.1519639653151508,0.00021059653723213054,17.541635274887085
455,3.3581161499023438,7.377347111701965,3.1829748451876227,0.0002103649851695518,18.229284524917603
456,3.3562066555023193,7.372449338436127,3.402010523515693,0.0002101341952095915,17.416692972183228
457,3.354100227355957,7.383149445056915,3.584804770066067,0.00020990416318091327,18.327107429504395
458,3.354318618774414,7.352475225925446,3.3676344750652962,0.00020967488494407518,17.346343517303467
459,3.3525052070617676,7.358302474021912,3.3803857842900618,0.000209446356391217,17.739457607269287
460,3.3516504764556885,7.387937009334564,3.337840235259067,0.00020921857344575085,17.48954153060913
461,3.3508784770965576,7.363275647163391,3.204455375476381,0.00020899153206205599,17.502638816833496
462,3.349374771118164,7.358953833580017,3.5396536334070725,0.00020876522822517693,18.027607440948486
463,3.348299741744995,7.3626468777656555,3.2946411285771244,0.00020853965795052527,17.44057822227478
464,3.346613883972168,7.412242770195007,3.198677849050656,0.00020831481728358488,17.63248610496521
465,3.3456778526306152,7.380853831768036,3.329954993860251,0.00020809070229962104,17.391165494918823
466,3.3446948528289795,7.3562458753585815,3.2830215486053778,0.0002078673091033923,17.6439950466156
467,3.3429675102233887,7.374296545982361,3.341140076744847,0.00020764463382886642,17.46174192428589
468,3.3439836502075195,7.375841557979584,3.588585611159989,0.00020742267263893933,18.11981725692749
469,3.341742992401123,7.363866329193115,3.3798940228076937,0.00020720142172515727,17.979384422302246
470,3.3408424854278564,7.3547791838645935,3.2105300272150865,0.00020698087730744246,17.653225898742676
471,3.339582920074463,7.331110954284668,3.5720150999028655,0.0002067610356338218,17.52535367012024
472,3.3378915786743164,7.400228440761566,3.336686523953337,0.0002065418929801588,18.403141498565674
473,3.3371100425720215,7.357870280742645,3.256242726378892,0.00020632344564988858,17.473087787628174
474,3.3351540565490723,7.384551525115967,3.4202621927338286,0.00020610568997375607,17.31305432319641
475,3.3355319499969482,7.376595437526703,3.616498161341118,0.00020588862230955699,17.22188687324524
476,3.3355393409729004,7.390497267246246,3.558298410460757,0.0002056722390418821,17.74620795249939
477,3.333254098892212,7.392455637454987,3.2483926671896244,0.00020545653658186425,18.28647780418396
478,3.3330979347229004,7.355178534984589,3.3143924137605243,0.00020524151136692843,18.100497722625732
479,3.331064224243164,7.378485262393951,3.2246938934511693,0.00020502715986054447,18.265929460525513
480,3.3305397033691406,7.387966692447662,3.385344610247906,0.00020481347855198296,17.82145404815674
481,3.328056573867798,7.373302698135376,3.2305327808922595,0.0002046004639560736,17.55479884147644
482,3.328568458557129,7.355028808116913,3.679823476641546,0.00020438811261296654,17.140625476837158
483,3.3272862434387207,7.3515585064888,3.494435200694499,0.00020417642108789627,17.662324905395508
484,3.3267593383789062,7.365376055240631,3.207952439881612,0.00020396538597094836,17.742990732192993
485,3.325622081756592,7.38438493013382,2.998773429355296,0.00020375500387682856,17.55009698867798
486,3.3246636390686035,7.383060932159424,3.555840958288197,0.00020354527144463515,17.60649561882019
487,3.324171304702759,7.361982345581055,3.6144523211378976,0.00020333618533763292,18.027190923690796
488,3.3228511810302734,7.366229772567749,3.319908027082586,0.00020312774224303054,17.39699411392212
489,3.3222849369049072,7.366577088832855,3.688696913231261,0.0002029199388717601,18.02477240562439
490,3.3209352493286133,7.379798710346222,3.1763043047820596,0.00020271277195825887,17.78456950187683
491,3.3197596073150635,7.370947897434235,3.4308863515068513,0.00020250623826025406,17.297179222106934
492,3.3182373046875,7.3499539494514465,3.340847775026175,0.00020230033455854947,17.59844183921814
493,3.318070650100708,7.3590192794799805,3.5097666955768627,0.00020209505765681501,17.49015188217163
494,3.3172335624694824,7.35129177570343,3.473496417815354,0.00020189040438137805,17.664495706558228
495,3.3162999153137207,7.336919128894806,3.2940290252458957,0.00020168637158101736,17.248695373535156
496,3.314737319946289,7.373782575130463,3.5010153456369837,0.0002014829561267594,17.42363166809082
497,3.313065528869629,7.314627528190613,3.286881773262813,0.00020128015491167688,17.2109591960907
498,3.312988519668579,7.354633867740631,3.442163498670493,0.00020107796485068923,17.27510094642639
499,3.313493251800537,7.326436817646027,3.411506086450806,0.0002008763828803656,17.351888179779053
500,3.3112196922302246,7.341536343097687,3.919951657398832,0.0002006754059587299,16.953442096710205
